ItemID	Slot	Variant	PlayerSafe	Name
0xA00	Other	no	no	Recipe_Item_Skill_AbyssGear_Machine_AdditionalDamage_LV1
0x9EA	Other	no	no	Recipe_Item_Skill_AbyssGear_Merrick
0x9FF	Other	no	no	Recipe_Item_Skill_AbyssGear_Muscan
0x9E0	Other	no	no	Recipe_Item_Skill_AbyssGear_Ogre
0x9F9	Other	no	no	Recipe_Item_Skill_AbyssGear_PhantomStab_LV1
0x9F5	Other	no	no	Recipe_Item_Skill_AbyssGear_Praevus
0x9F1	Other	no	no	Recipe_Item_Skill_AbyssGear_Primus
0x9F6	Other	no	no	Recipe_Item_Skill_AbyssGear_Priscus
0x9F4	Other	no	no	Recipe_Item_Skill_AbyssGear_QueenSpider
0xA17	Other	no	no	Recipe_Item_Skill_AbyssGear_ReduceCraftMaterial_LV1
0x9F7	Other	no	no	Recipe_Item_Skill_AbyssGear_Skevald
0xA1E	Other	no	no	Recipe_Item_Skill_AbyssGear_SkillPointExp_LV1
0x9E3	Other	no	no	Recipe_Item_Skill_AbyssGear_SmashStorm_LV1
0x9D5	Other	no	no	Recipe_Item_Skill_AbyssGear_SoulStrike_LV1
0x9D8	Other	no	no	Recipe_Item_Skill_AbyssGear_SwordAura_LV1
0x9ED	Other	no	no	Recipe_Item_Skill_AbyssGear_TarandusWarrior_WarHammer
0x9FD	Other	no	no	Recipe_Item_Skill_AbyssGear_Titan
0x9C8	Other	no	no	Recipe_Item_Stat_AbyssGear_ADR_LV1
0x9CA	Other	no	no	Recipe_Item_Stat_AbyssGear_AttackSpeedRate_LV1
0x9CC	Other	no	no	Recipe_Item_Stat_AbyssGear_ClimbSpeedRate_LV1
0x9C6	Other	no	no	Recipe_Item_Stat_AbyssGear_CriticalRate_LV1
0x9C5	Other	no	no	Recipe_Item_Stat_AbyssGear_DDD_LV1
0x9C7	Other	no	no	Recipe_Item_Stat_AbyssGear_DPV_LV1
0x9D3	Other	no	no	Recipe_Item_Stat_AbyssGear_ElectricityResistance_LV1
0x9D1	Other	no	no	Recipe_Item_Stat_AbyssGear_FireResistance_LV1
0x9C9	Other	no	no	Recipe_Item_Stat_AbyssGear_GuardPVRate_LV1
0x9CE	Other	no	no	Recipe_Item_Stat_AbyssGear_HpRegen_LV1
0x9D2	Other	no	no	Recipe_Item_Stat_AbyssGear_IceResistance_LV1
0x9CB	Other	no	no	Recipe_Item_Stat_AbyssGear_MoveSpeedRate_LV1
0x9CF	Other	no	no	Recipe_Item_Stat_AbyssGear_MpRegen_LV1
0x9CD	Other	no	no	Recipe_Item_Stat_AbyssGear_StaminaRegen_LV1
0x9D0	Other	no	no	Recipe_Item_Stat_AbyssGear_SwimSpeedRate_LV1
0x99B	Other	no	no	Recipe_Japchae
0x9AD	Other	no	no	Recipe_Jeonju_Bibimbap
0x9B1	Other	no	no	Recipe_Kimbap
0x9B4	Other	no	no	Recipe_Meat_Fish_Fruit_Sanjeok
0x9B2	Other	no	no	Recipe_Meat_Fish_Grain_Sanjeok
0x9A6	Other	no	no	Recipe_Meat_Fish_Porridge
0x99F	Other	no	no	Recipe_Meat_Fish_Sanjeok
0x9BA	Other	no	no	Recipe_Meat_Fish_Vegetable_Egg
0x994	Other	no	no	Recipe_Meat_Fruit_Porridge
0x987	Other	no	no	Recipe_Meat_Porridge
0x988	Other	no	no	Recipe_Meat_Sanjeok
0x9A5	Other	no	no	Recipe_Meat_Vegetable_Porridge
0x9B3	Other	no	no	Recipe_Nureumjeok
0x9B8	Other	no	no	Recipe_Pan_fried_Fish_Fruit_Pancake
0x9A7	Other	no	no	Recipe_Pan_fried_Fish_Grain_Pancake
0x998	Other	no	no	Recipe_Pan_fried_Fish_Pancake
0x99D	Other	no	no	Recipe_Pan_fried_Fish_Vegetable_Pancake
0x992	Other	no	no	Recipe_Pan_fried_Fruit_Grain_Pancake
0x98B	Other	no	no	Recipe_Pan_fried_Fruit_Pancake
0x986	Other	no	no	Recipe_Pan_fried_Grain_Pancake
0x99E	Other	no	no	Recipe_Pan_fried_Meat_Fish_Pancake
0x997	Other	no	no	Recipe_Pan_fried_Meat_Fruit_Pancake
0x9A2	Other	no	no	Recipe_Pan_fried_Meat_Grain_Pancake
0x98A	Other	no	no	Recipe_Pan_fried_Meat_Pancake
0x9A1	Other	no	no	Recipe_Pan_fried_Meat_Vegetable_Pancake
0x991	Other	no	no	Recipe_Pan_fried_Vegetable_Fruit_Pancake
0x9A0	Other	no	no	Recipe_Pan_fried_Vegetable_Grain_Pancake
0x98E	Other	no	no	Recipe_Pan_fried_Vegetable_Pancake
0xA34	Other	no	no	Recipe_Platinum
0xA25	Other	no	no	Recipe_Potion_DDD_LV1
0xA26	Other	no	no	Recipe_Potion_DDD_LV2
0xA27	Other	no	no	Recipe_Potion_DDD_LV3
0xA28	Other	no	no	Recipe_Potion_DPV_LV1
0xA29	Other	no	no	Recipe_Potion_DPV_LV2
0xA2A	Other	no	no	Recipe_Potion_DPV_LV3
0xA2B	Other	no	no	Recipe_Potion_HP_LV1
0xA2C	Other	no	no	Recipe_Potion_HP_LV2
0xA2D	Other	no	no	Recipe_Potion_HP_LV3
0xA2E	Other	no	no	Recipe_Potion_MP_LV1
0xA2F	Other	no	no	Recipe_Potion_MP_LV2
0xA30	Other	no	no	Recipe_Potion_MP_LV3
0xA31	Other	no	no	Recipe_Potion_SP_LV1
0xA32	Other	no	no	Recipe_Potion_SP_LV2
0xA33	Other	no	no	Recipe_Potion_SP_LV3
0x980	Other	no	no	Recipe_Pyogo_Mushroom_Tea
0xA22	Other	no	no	Recipe_RevivalItem
0xA23	Other	no	no	Recipe_RevivalItemPartialRecovery
0x990	Other	no	no	Recipe_Roast_Chicken
0x99A	Other	no	no	Recipe_Roast_Fish
0x9BE	Other	no	no	Recipe_SamGyeTang
0x9A8	Other	no	no	Recipe_Seafood_Soup
0x9BB	Other	no	no	Recipe_Sinseollo
0x981	Other	no	no	Recipe_Songyi_Mushroom_Tea
0x97F	Other	no	no	Recipe_Ssari_Mushroom_Tea
0x9C2	Other	no	no	Recipe_Surasang_00
0x9C0	Other	no	no	Recipe_Surasang_01
0x9C1	Other	no	no	Recipe_Surasang_02
0x9BF	Other	no	no	Recipe_Surasang_03
0x9C3	Other	no	no	Recipe_Surasang_04
0x9C4	Other	no	no	Recipe_Surasang_05
0x9AC	Other	no	no	Recipe_Tteokgalbi
0x993	Other	no	no	Recipe_Vegetable_Fruit_Porridge
0x97C	Other	no	no	Recipe_Vegetable_Juice
0x98C	Other	no	no	Recipe_Vegetable_Porridge
0x177C	Other	no	no	Reckleeman_TwoHandSword
0x165E	Other	no	no	Recle_OneHandTowerShield
0xBB8	Other	no	yes	Red_Ring
0x392	Other	no	no	Redbeet
0x348	Other	no	no	RedDeerHorn_Mushroom
0x8D4	Other	no	no	RedHare_Horse_Report
0xC00	Chest	yes	yes	Redin_ChainMail_Armor
0x1335	Boots	no	yes	Redknight_Plate_Boots
0x1314	Chest	no	yes	Redknight_PlateArmor_Armor
0x131D	Cloak	no	yes	Redknight_PlateArmor_Cloak
0x1326	Gloves	no	yes	Redknight_PlateArmor_Gloves
0x132A	Helm	no	yes	Redknight_PlateArmor_Helm
0x113D	Helm	yes	yes	Redknight_PlateArmor_Helm_II
0x113E	Helm	yes	yes	Redknight_PlateArmor_Helm_III
0x11B0	Helm	yes	yes	Redknight_PlateArmor_Helm_IV
0xF4F	Gloves	yes	yes	Redleader_Leather_Gloves
0x1144	Chest	yes	yes	Redleader_PlateArmor_Armor
0x119A	Helm	yes	yes	Redleader_PlateArmor_Helm
0x11BE	Chest	yes	yes	Redman_PlateArmor_Armor
0x158F	Other	no	no	RedNose_Lantern
0xCEE	Helm	yes	yes	Redrin_Fabric_Helm
0x1316	Chest	no	yes	Redsentinel_ChainMail_Armor
0x131A	Cloak	no	yes	Redsentinel_ChainMail_Cloak
0xBC9	Other	no	yes	Redsentinel_Necklace
0x1327	Gloves	no	yes	Redsentinel_PlateArmor_Gloves
0x132C	Helm	no	yes	Redsentinel_PlateArmor_Helm
0x350	Other	no	no	RedStone
0x65B	Other	no	yes	ReedDevil_Doll
0x1261	Boots	no	yes	Reeddevil_Fabric_Boots
0x14FA	Other	no	yes	Reeddevil_Fabric_Boots_T5_QA
0x1262	Gloves	no	yes	Reeddevil_Fabric_Gloves
0x14F3	Other	no	yes	Reeddevil_Fabric_Gloves_T5_QA
0xDE9	Helm	yes	yes	Reeddevil_Fabric_Helm_I
0xDEA	Helm	yes	yes	Reeddevil_Fabric_Helm_II
0xDEB	Helm	yes	yes	Reeddevil_Fabric_Helm_III
0x12A1	Chest	no	yes	Reeddevil_Leather_Armor
0xDFE	Chest	yes	yes	Reeddevil_Leather_Armor_I
0xDFF	Chest	yes	yes	Reeddevil_Leather_Armor_II
0xE00	Chest	yes	yes	Reeddevil_Leather_Armor_III
0x12A7	Cloak	no	yes	Reeddevil_Leather_Cloak
0x65A	Other	no	no	ReedDevil_Mask
0xC74	Helm	yes	no	Reeddevil_Troll_Fabric_Helm
0xE01	Chest	yes	no	Reeddevil_Troll_Leather_Armor
0xDB3	Boots	yes	yes	Regglin_Boss_Fabric_Boots
0x12B7	Helm	no	yes	Regglin_Boss_Helm
0x1767	Other	no	no	Regglin_Boss_TwoHandSword
0xD68	Chest	yes	yes	Regglin_Fabric_Armor
0xD69	Chest	yes	yes	Regglin_Fabric_Armor_I
0xD6A	Chest	yes	yes	Regglin_Fabric_Armor_II
0xD6B	Chest	yes	yes	Regglin_Fabric_Armor_III
0xD6C	Chest	yes	yes	Regglin_Fabric_Armor_IV
0xD6F	Other	yes	yes	Regglin_Fabric_Armor_MiddleBoss
0xD70	Other	yes	yes	Regglin_Fabric_Armor_MiddleBoss_I
0xD71	Other	yes	yes	Regglin_Fabric_Armor_MiddleBoss_II
0xCD8	Other	yes	yes	Regglin_Fabric_Armor_MiddleBoss_III
0xD6D	Chest	yes	yes	Regglin_Fabric_Armor_V
0xD6E	Chest	yes	yes	Regglin_Fabric_Armor_VI
0x1075	Boots	yes	yes	Regglin_Leather_Boots
0x1139	Helm	yes	yes	Regglin_PlateArmor_Helm
0xEA1	Chest	yes	no	Rehsian_Leather_Armor
0xE29	Boots	yes	yes	ReiGhis_Leather_Boots
0xE2D	Boots	yes	no	ReiGhis_Leather_Boots_I
0xE2A	Boots	yes	yes	ReiGhis_Leather_Boots_II
0xE2E	Boots	yes	no	ReiGhis_Leather_Boots_III
0x13B8	Helm	no	yes	ReiGhis_PlateArmor_Helm
0x162B	Other	no	no	ReiGhis_Wood_OneHandShield
0xF0C	Boots	yes	yes	Reikiru_Leather_Boots
0x134D	Boots	no	yes	Reinbaldt_Plate_Boots
0x15C1	Other	no	yes	ReinforcedSteel_OneHandCannon
0xC7F	Chest	yes	yes	Rekklann_Fabric_Armor
0xC67	Gloves	yes	no	Reklenne_Fabric_Gloves
0xCBA	Chest	yes	yes	Rellone_Fabric_Armor
0xCBE	Chest	yes	yes	Reltan_Fabric_Armor
0xCBD	Chest	yes	yes	Reltian_Fabric_Armor
0xCBF	Chest	yes	yes	Reltinan_Fabric_Armor
0x15FA	Other	no	no	Renarto_OneHandRapier
0x106D	Boots	yes	yes	Rendal_Leather_Boots
0x10B3	Gloves	yes	yes	Rendal_Leather_Gloves
0x115E	Chest	yes	yes	Repen_PlateArmor_Armor
0xF70	Gloves	yes	yes	Repo_Leather_Gloves
0x106B	Boots	yes	no	Reputy_Leather_Boots
0x14F7	Gloves	no	yes	Restraint_Rope_Fabric_Gloves_I
0xB0D	Other	no	no	RevivalItem
0xB0E	Other	no	no	RevivalItemPartialRecovery
0x11D4	Chest	yes	yes	Revog_PlateArmor_Armor
0xD76	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor
0xD77	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_I
0xD78	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_II
0xD79	Chest	yes	yes	RevolutionaryArmy_Fabric_Armor_III
0x10C3	Gloves	yes	yes	RevolutionaryArmy_Leather_Gloves
0xECD	Chest	yes	yes	Rhapts_Leather_Armor
0x11A6	Helm	yes	yes	Rhapts_PlateArmor_Helm
0xCDC	Boots	yes	yes	Rhias_Fabric_Boots
0xF09	Boots	yes	yes	Rhias_Leather_Boots
0x15AA	Other	no	no	Rhias_OneHandAxe
0xF5C	Gloves	yes	yes	Rhinard_Leather_Gloves
0x16A0	Other	no	no	Rhinard_TwoHandCannon
0x169C	Other	no	no	Rhinard_TwoHandCannon_I
0xEA6	Chest	yes	yes	Rhodelphine_Leather_Armor
0x12C1	Boots	no	yes	Rhonda_Leather_Boots
0x1008	Chest	yes	yes	Rhyspidon_Leather_Armor
0xF40	Gloves	yes	yes	Rhyspidon_Leather_Gloves
0xF6C	Gloves	yes	yes	Rhystizer_Leather_Gloves_I
0x1687	Other	no	no	Rhystizer_OneHandMusket
0xE92	Chest	yes	yes	Rhytem_Leather_Armor
0xC71	Helm	yes	yes	Rhytrian_Fabric_Helm
0xDE1	Helm	yes	yes	Ribben_Fabric_Helm
0x161C	Other	no	no	Ribentain_Priest_OneHandShield
0x1711	Other	no	no	Ribentain_Priest_TwoHandSpear
0x4F2	Other	no	no	Rice
0x4D0	Other	no	no	Rice_Large
0x4E4	Other	no	no	Rice_Medium
0x4C2	Other	no	no	Rice_XLarge
0xEED	Boots	yes	yes	Rickaltje_Leather_Boots
0xE13	Chest	yes	yes	Riclia_Leather_Armor
0x87D	Other	no	yes	Riding_AlpineIbex_Amulet
0x878	Other	no	yes	Riding_AlpineIbex_Horn
0x87A	Other	no	yes	Riding_Bear_Amulet
0x875	Other	no	yes	Riding_Bear_Claw
0x87C	Other	no	yes	Riding_Deer_Amulet
0x877	Other	no	yes	Riding_Deer_Horn
0x138E	Chest	no	yes	Riding_Fabric_Armor
0x13E3	Cloak	no	yes	Riding_Fabric_Cloak
0x13DC	Boots	no	yes	riding_Leather_Boots
0x13D3	Gloves	no	yes	riding_Leather_Gloves
0x13B2	Helm	no	yes	riding_Leather_Helm
0x87E	Other	no	yes	Riding_Warthog_Amulet
0x879	Other	no	yes	Riding_Warthog_Tooth
0x87B	Other	no	yes	Riding_Wolf_Amulet
0x876	Other	no	yes	Riding_Wolf_Tooth
0x13DA	Boots	no	yes	Riesi_Boots
0x155B	Boots	no	yes	Riesi_Boots_Upgrade
0x10A9	Gloves	yes	no	Rik_Leather_Gloves
0x15CD	Other	no	no	Rikisis_OneHandDagger
0xDC8	Helm	yes	yes	Rikkmah_Fabric_Helm
0xFBF	Chest	yes	yes	Rikkmah_Leather_Armor
0x10AB	Gloves	yes	yes	Rikkmah_Leather_Gloves
0xCBB	Chest	yes	yes	Rikkutan_Fabric_Armor
0xF49	Gloves	yes	yes	Riknaon_Leather_Gloves
0x15CF	Other	no	no	Riurian_OneHandDagger
0x1283	Helm	no	yes	Rivelorn_Fabric_Helm
0xC09	Chest	yes	yes	Riverdine_ChainMail_Armor
0x4E0	Other	no	no	Roast_Chicken
0x4B4	Other	no	no	Roast_Chicken_Large
0x4CC	Other	no	no	Roast_Chicken_Medium
0x48D	Other	no	no	Roast_Chicken_XLarge
0x4E9	Other	no	no	Roast_Fish
0x4BD	Other	no	no	Roast_Fish_Large
0x4D5	Other	no	no	Roast_Fish_Medium
0x494	Other	no	no	Roast_Fish_XLarge
0x13DD	Boots	no	yes	Robbery_Boots
0x166D	Other	no	yes	Robinhood_OneHandBow
0x10F8	Chest	yes	yes	Rochi_PlateArmor_Armor
0x10F9	Chest	yes	yes	Rochi_PlateArmor_Armor_I
0x114D	Chest	yes	yes	Rocko_PlateArmor_Armor
0x114E	Chest	yes	yes	Rocko_PlateArmor_Armor_I
0xD52	Chest	yes	yes	Roctar_Fabric_Armor
0xEFD	Boots	yes	yes	Roderem_Leather_Boots
0x1231	Helm	yes	yes	Roderem_PlateArmor_Helm
0x114F	Chest	yes	yes	Romaned_PlateArmor_Armor
0x1150	Chest	yes	yes	Romaned_PlateArmor_Armor_I
0xEA3	Chest	yes	yes	Rombardina_Leather_Armor
0xCFD	Chest	yes	yes	Ronied_Fabric_Armor
0x165D	Other	no	no	Ronied_OneHandTowerShield
0xCFC	Chest	yes	yes	Rosardeuin_Fabric_Armor
0x1691	Other	no	no	Rosemand_OneHandPistol
0x325	Other	no	no	Rosemary
0x330	Other	no	no	Rosemary_pink
0x32C	Other	no	no	Rosemary_white
0x327	Other	no	no	Rosemary_yellow
0xCD2	Chest	yes	yes	Roshine_Fabric_Armor
0xF5B	Gloves	yes	yes	Rossbara_Leather_Gloves
0x1526	Helm	no	no	Rosvar_HorseArmor_Helm
0x175A	Other	no	no	Royal_Hunting_Ground_Flag_III
0x1628	Other	no	no	RoyalGuard_OneHandShield
0xD58	Chest	yes	yes	Rubaunon_Fabric_Armor
0xB03	Other	no	yes	Rubber_seed
0xEA0	Chest	yes	no	Rubbiden_Leather_Armor
0xFDE	Chest	yes	yes	Ruberfeldy_Leather_Armor
0x358	Other	no	no	Ruby
0x11D5	Chest	yes	yes	Rudion_PlateArmor_Armor
0xC77	Chest	yes	yes	Ruischule_Fabric_Armor
0xF12	Boots	yes	yes	Rune_Leather_Boots
0xDAB	Cloak	yes	yes	Ruschar_Fabric_Cloak
0x12A5	Chest	no	yes	Ruschar_Leather_Armor
0x161E	Other	no	no	Rush_Storm_Wood_OneHandShield
0xF9C	Chest	yes	yes	Russell_Leather_Armor
0xF05	Boots	yes	yes	Russmore_Leather_Boots
0x16DA	Other	no	yes	Rusty_Cigar_TwoHandAxe
0x16D8	Other	no	no	Rusty_Deadwid_TwoHandAxe
0x15D1	Other	no	no	Rusty_Hagwood_OneHandDagger
0x164C	Other	no	no	Rusty_Hunter_OneHandSword
0x16E3	Other	no	no	Rusty_TwoHandHammer
0xF04	Boots	yes	yes	Ruthie_Leather_Boots
0x1239	Helm	yes	yes	Rybee_PlateArmor_Helm
0x123A	Helm	yes	yes	Rybee_PlateArmor_Helm_I
0x1061	Boots	yes	yes	Salami_Leather_Boots
0x10AE	Gloves	yes	yes	Salami_Leather_Gloves
0xD18	Chest	yes	yes	Salash_Fabric_Armor
0xDDA	Helm	yes	yes	Salimi_Fabric_Helm
0xFC4	Chest	yes	yes	Salimi_Leather_Armor
0x3B3	Other	no	no	Salt
0x465	Other	no	no	SamGyeTang
0x415	Other	no	no	SamGyeTang_Large
0x43D	Other	no	no	SamGyeTang_Medium
0x401	Other	no	no	SamGyeTang_XLarge
0x1309	Boots	no	yes	Samuel_Plate_Boots
0x1303	Chest	no	yes	Samuel_PlateArmor_Armor
0x1306	Cloak	no	yes	Samuel_PlateArmor_Cloak
0x130E	Gloves	no	yes	Samuel_PlateArmor_Gloves
0xEA9	Chest	yes	yes	Saolo_Leather_Armor
0xE26	Boots	yes	yes	Sarantos_Leather_Boots
0xEF8	Boots	yes	no	Sarantos_Leather_Boots_I
0xEF9	Boots	yes	no	Sarantos_Leather_Boots_II
0xD55	Chest	yes	yes	Sarendion_Fabric_Armor
0xDDE	Helm	yes	yes	Saristi_Fabric_Helm
0xE63	Gloves	yes	no	Sartalos_Leather_Gloves
0xE9F	Chest	yes	no	Saruen_Leather_Armor
0xF1C	Boots	yes	no	Saruen_Leather_Boots
0xF7B	Gloves	yes	no	Saruen_Leather_Gloves
0xF58	Gloves	yes	yes	Sarun_Leather_Gloves
0x1190	Gloves	yes	yes	Satyr_PlateArmor_Gloves
0x16F8	Other	no	no	Satyr_TwoHandedWarHammer
0x14B6	Chest	yes	yes	Sazahan_PlateArmor_Armor
0x14B7	Cloak	yes	yes	Sazahan_PlateArmor_Cloak
0x125F	Chest	no	yes	Scalaphynion_Fabric_Armor
0x14E6	Other	no	yes	Scalaphynion_Fabric_Armor_T4_QA
0x1260	Cloak	no	yes	Scalaphynion_Fabric_Cloak
0x14EA	Other	no	yes	Scalaphynion_Fabric_Cloak_T4_QA
0x1263	Helm	no	yes	Scalaphynion_Fabric_Helm
0x14FE	Other	no	yes	Scalaphynion_Fabric_Helm_T4_QA
0x1292	Gloves	no	yes	Scalaphynion_Leather_Gloves
0x127B	Cloak	no	yes	Scarecrow_Camouflage_Cloak
0x15F2	Other	no	no	Scarfle_OneHandMace
0xE4B	Boots	yes	no	Scarlet_Excecutioner_Leather_Boots
0xD23	Chest	yes	yes	Schillerbin_Fabric_Armor
0xFB4	Chest	yes	yes	Schlitz_Leather_Armor
0x11BF	Chest	yes	yes	Schmidt_PlateArmor_Armor
0x126F	Chest	no	yes	Schtump_Fabric_Armor
0x1274	Cloak	no	yes	Schtump_Fabric_Cloak
0x1063	Boots	yes	yes	Scopa_Leather_Boots
0x31D	Other	no	no	scorpion
0x13A9	Helm	no	yes	Scouter_HP_PlateArmor_Helm
0xDC9	Helm	yes	yes	Scovi_Fabric_Helm
0x1412	Other	no	no	ScrapMetal_BackPack_I
0x144C	Other	no	yes	ScrapMetal_BackPack_II
0x144D	Other	no	no	ScrapMetal_BackPack_III
0x49B	Other	no	no	Seafood_Soup
0x44A	Other	no	no	Seafood_Soup_Large
0x475	Other	no	no	Seafood_Soup_Medium
0x422	Other	no	no	Seafood_Soup_XLarge
0x67E	Other	no	no	Seal_Epistle
0x8E1	Other	no	no	Sealed_Abyss_Artifact_0001
0x8E2	Other	no	no	Sealed_Abyss_Artifact_0002
0x8E3	Other	no	no	Sealed_Abyss_Artifact_0003
0x8E4	Other	no	no	Sealed_Abyss_Artifact_0004
0x8E5	Other	no	no	Sealed_Abyss_Artifact_0005
0x8E6	Other	no	no	Sealed_Abyss_Artifact_0006
0x8E7	Other	no	no	Sealed_Abyss_Artifact_0007
0x8E8	Other	no	no	Sealed_Abyss_Artifact_0008
0x8E9	Other	no	no	Sealed_Abyss_Artifact_0009
0x8EA	Other	no	no	Sealed_Abyss_Artifact_0010
0x8EB	Other	no	no	Sealed_Abyss_Artifact_0011
0x8EC	Other	no	no	Sealed_Abyss_Artifact_0012
0x8ED	Other	no	no	Sealed_Abyss_Artifact_0013
0x8EE	Other	no	no	Sealed_Abyss_Artifact_0014
0x8EF	Other	no	no	Sealed_Abyss_Artifact_0015
0x8F0	Other	no	no	Sealed_Abyss_Artifact_0016
0x8F1	Other	no	no	Sealed_Abyss_Artifact_0017
0x8F2	Other	no	no	Sealed_Abyss_Artifact_0018
0x8F3	Other	no	no	Sealed_Abyss_Artifact_0019
0x8F4	Other	no	no	Sealed_Abyss_Artifact_0020
0x8F5	Other	no	no	Sealed_Abyss_Artifact_0021
0x8F6	Other	no	no	Sealed_Abyss_Artifact_0022
0x8F7	Other	no	no	Sealed_Abyss_Artifact_0023
0x8F8	Other	no	no	Sealed_Abyss_Artifact_0024
0x8F9	Other	no	no	Sealed_Abyss_Artifact_0025
0x8FA	Other	no	no	Sealed_Abyss_Artifact_0026
0x8FB	Other	no	no	Sealed_Abyss_Artifact_0027
0x8FC	Other	no	no	Sealed_Abyss_Artifact_0028
0x8FD	Other	no	no	Sealed_Abyss_Artifact_0029
0x8FE	Other	no	no	Sealed_Abyss_Artifact_0030
0x8FF	Other	no	no	Sealed_Abyss_Artifact_0031
0x900	Other	no	no	Sealed_Abyss_Artifact_0032
0x901	Other	no	no	Sealed_Abyss_Artifact_0033
0x902	Other	no	no	Sealed_Abyss_Artifact_0034
0x903	Other	no	no	Sealed_Abyss_Artifact_0035
0x904	Other	no	no	Sealed_Abyss_Artifact_0036
0x905	Other	no	no	Sealed_Abyss_Artifact_0037
0x906	Other	no	no	Sealed_Abyss_Artifact_0038
0x907	Other	no	no	Sealed_Abyss_Artifact_0039
0x908	Other	no	no	Sealed_Abyss_Artifact_0040
0x909	Other	no	no	Sealed_Abyss_Artifact_0041
0x90A	Other	no	no	Sealed_Abyss_Artifact_0042
0x90B	Other	no	no	Sealed_Abyss_Artifact_0043
0x90C	Other	no	no	Sealed_Abyss_Artifact_0044
0x90D	Other	no	no	Sealed_Abyss_Artifact_0045
0x90E	Other	no	no	Sealed_Abyss_Artifact_0046
0x90F	Other	no	no	Sealed_Abyss_Artifact_0047
0x910	Other	no	no	Sealed_Abyss_Artifact_0048
0x911	Other	no	no	Sealed_Abyss_Artifact_0049
0x912	Other	no	no	Sealed_Abyss_Artifact_0050
0x913	Other	no	no	Sealed_Abyss_Artifact_0051
0x914	Other	no	no	Sealed_Abyss_Artifact_0052
0x915	Other	no	no	Sealed_Abyss_Artifact_0053
0x916	Other	no	no	Sealed_Abyss_Artifact_0054
0x917	Other	no	no	Sealed_Abyss_Artifact_0055
0x918	Other	no	no	Sealed_Abyss_Artifact_0056
0x919	Other	no	no	Sealed_Abyss_Artifact_0057
0x91A	Other	no	no	Sealed_Abyss_Artifact_0058
0x91B	Other	no	no	Sealed_Abyss_Artifact_0059
0x91C	Other	no	no	Sealed_Abyss_Artifact_0060
0x91D	Other	no	no	Sealed_Abyss_Artifact_0061
0x91E	Other	no	no	Sealed_Abyss_Artifact_0062
0x91F	Other	no	no	Sealed_Abyss_Artifact_0063
0x920	Other	no	no	Sealed_Abyss_Artifact_0064
0x921	Other	no	no	Sealed_Abyss_Artifact_0065
0x922	Other	no	no	Sealed_Abyss_Artifact_0066
0x923	Other	no	no	Sealed_Abyss_Artifact_0067
0x924	Other	no	no	Sealed_Abyss_Artifact_0068
0x925	Other	no	no	Sealed_Abyss_Artifact_0069
0x926	Other	no	no	Sealed_Abyss_Artifact_0070
0x927	Other	no	no	Sealed_Abyss_Artifact_0071
0x928	Other	no	no	Sealed_Abyss_Artifact_0072
0x929	Other	no	no	Sealed_Abyss_Artifact_0073
0x92A	Other	no	no	Sealed_Abyss_Artifact_0074
0x92B	Other	no	no	Sealed_Abyss_Artifact_0075
0x92C	Other	no	no	Sealed_Abyss_Artifact_0076
0x92D	Other	no	no	Sealed_Abyss_Artifact_0077
0x92E	Other	no	no	Sealed_Abyss_Artifact_0078
0x92F	Other	no	no	Sealed_Abyss_Artifact_0079
0x930	Other	no	no	Sealed_Abyss_Artifact_0080
0x931	Other	no	no	Sealed_Abyss_Artifact_0081
0x932	Other	no	no	Sealed_Abyss_Artifact_0082
0x933	Other	no	no	Sealed_Abyss_Artifact_0083
0x934	Other	no	no	Sealed_Abyss_Artifact_0084
0x935	Other	no	no	Sealed_Abyss_Artifact_0085
0x936	Other	no	no	Sealed_Abyss_Artifact_0086
0x937	Other	no	no	Sealed_Abyss_Artifact_0087
0x938	Other	no	no	Sealed_Abyss_Artifact_0088
0x939	Other	no	no	Sealed_Abyss_Artifact_0089
0x93A	Other	no	no	Sealed_Abyss_Artifact_0090
0x93B	Other	no	no	Sealed_Abyss_Artifact_0091
0x93C	Other	no	no	Sealed_Abyss_Artifact_0092
0x93D	Other	no	no	Sealed_Abyss_Artifact_0093
0x93E	Other	no	no	Sealed_Abyss_Artifact_0094
0x93F	Other	no	no	Sealed_Abyss_Artifact_0095
0x940	Other	no	no	Sealed_Abyss_Artifact_0096
0x941	Other	no	no	Sealed_Abyss_Artifact_0097
0x942	Other	no	no	Sealed_Abyss_Artifact_0098
0x943	Other	no	no	Sealed_Abyss_Artifact_0099
0x944	Other	no	no	Sealed_Abyss_Artifact_0100
0x945	Other	no	no	Sealed_Abyss_Artifact_0101
0x946	Other	no	no	Sealed_Abyss_Artifact_0102
0x947	Other	no	no	Sealed_Abyss_Artifact_0103
0x948	Other	no	no	Sealed_Abyss_Artifact_0104
0x949	Other	no	no	Sealed_Abyss_Artifact_0105
0x94A	Other	no	no	Sealed_Abyss_Artifact_0106
0x94B	Other	no	no	Sealed_Abyss_Artifact_0107
0x94C	Other	no	no	Sealed_Abyss_Artifact_0108
0x94D	Other	no	no	Sealed_Abyss_Artifact_0109
0x94E	Other	no	no	Sealed_Abyss_Artifact_0110
0x94F	Other	no	no	Sealed_Abyss_Artifact_0111
