ItemID	Slot	Variant	PlayerSafe	Name
0x75A	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01_index04
0x75C	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03_index04
0x730	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts11
0x75B	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02_index04
0x75D	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04_index04
0x750	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts03_index04
0x72D	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts08
0x74E	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts01_index04
0x751	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts04_index04
0x74F	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts02_index04
0x731	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts12
0x743	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02_index04
0x742	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01_index04
0x745	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04_index04
0x744	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03_index04
0x738	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03
0x739	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04
0x726	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts01
0x736	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01
0x737	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02
0x741	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04_index03
0x72F	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts10
0x740	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03_index03
0x73E	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01_index03
0x73F	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02_index03
0x72E	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts09
0x75F	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02_index06
0x761	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04_index06
0x760	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03_index06
0x75E	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01_index06
0x759	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04_index02
0x758	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03_index02
0x757	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02_index02
0x756	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01_index02
0x734	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts15
0x752	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01
0x754	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03
0x727	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts02
0x755	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04
0x753	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02
0x732	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts13
0x943	Other	no	yes	Visione_Chip_SandHole
0x16D7	Backpack	no	yes	Drone_Backpack
0x19F8	TwoHand	no	yes	Legendary_Solid_Bringer_TwoHandedWarHamme
0x1147	Chest	yes	yes	Saolo_Leather_Armor
0x193D	MainHand	no	yes	Wood_Branch_01_III
0x7A3	Other	no	yes	Quest_Grace_GoldDagger_II
0x10C7	Boots	yes	yes	Sarantos_Leather_Boots
0xFFA	Chest	yes	yes	Sarendion_Fabric_Armor
0x1080	Helm	yes	yes	Saristi_Fabric_Helm
0x113D	Chest	yes	no	Saruen_Leather_Armor
0x11B8	Boots	yes	no	Saruen_Leather_Boots
0x1217	Gloves	yes	no	Saruen_Leather_Gloves
0x4AA	Other	no	yes	WhiteHair_Root
0x5B1	Other	no	yes	Full_Course_of_Braised_Fish_Large
0x598	Other	no	yes	Meat_Fish_Fruit_Sanjeok_Large
0x644	Other	no	yes	Pan_fried_Fish_Pancake_Large
0x642	Other	no	yes	Pan_fried_Grain_Pancake_Large
0x57C	Other	no	yes	Kimbap_Large
0x630	Other	no	yes	Pan_fried_Meat_Pancake_Large
0x5E5	Other	no	yes	Pan_fried_Meat_Fish_Pancake_Large
0x5D8	Other	no	yes	Pan_fried_Fish_Vegetable_Pancake_Large
0x643	Other	no	yes	Pan_fried_Vegetable_Pancake_Large
0x599	Other	no	yes	SamGyeTang_Large
0x594	Other	no	yes	BoiledPork_Large
0x64C	Other	no	yes	Braised_Fish_Large
0x5EB	Other	no	yes	Braised_Fish_Vegetable_Large
0x637	Other	no	yes	Braised_Meat_Large
0x5CD	Other	no	yes	Braised_Meat_Fish_Large
0x5D0	Other	no	yes	Braised_Meat_Vegetable_Large
0x5E4	Other	no	yes	Pan_fried_Fruit_Grain_Pancake_Large
0x605	Other	no	yes	Meat_Porridge_Large
0x68F	Other	no	yes	Surasang_01_Chocolate
0x5DF	Other	no	yes	Fish_Porridge_Large
0x64B	Other	no	yes	Fish_Sanjeok_Large
0x59A	Other	no	yes	Fish_Stew_Large
0x5AB	Other	no	yes	Pan_fried_Fish_Grain_Pancake_Large
0x615	Other	no	yes	Fruit_Porridge_Large
0x5DE	Other	no	yes	Pan_fried_Vegetable_Grain_Pancake_Large
0x656	Other	no	yes	Freshly_Grilled_Bird_Large
0x648	Other	no	yes	Grilled_Fish_Large
0x684	Other	no	yes	Grilled_Fruit_Large
0x64D	Other	no	yes	Grilled_Meat_Large
0x639	Other	no	yes	Grilled_Meat_Fish_Large
0x595	Other	no	yes	Tteokgalbi_Large
0x59B	Other	no	yes	Meat_Fish_Grain_Sanjeok_Large
0x657	Other	no	yes	Freshly_Grilled_Crab_Large
0x647	Other	no	yes	Freshly_Grilled_Squid_Large
0x683	Other	no	yes	Grilled_Vegetables_Large
0x5A3	Other	no	yes	Vegetable_Fruit_Porridge_Large
0x591	Other	no	yes	Sinseollo_Large
0x635	Other	no	yes	Grilled_Big_Fish_Large
0x5C5	Other	no	yes	DeerAntler_Soup_Large
0x5CC	Other	no	yes	Pan_fried_Meat_Fruit_Pancake_Large
0x5D2	Other	no	yes	Meat_Fish_Porridge_Large
0x5D9	Other	no	yes	Meat_Fish_Sanjeok_Large
0x5D1	Other	no	yes	Meat_Vegetable_Porridge_Large
0x636	Other	no	yes	Meat_Sanjeok_Large
0x5C8	Other	no	yes	Pan_fried_Meat_Grain_Pancake_Large
0x593	Other	no	yes	Beef_Bone_Soup_Large
0x590	Other	no	yes	Meat_Fish_Vegetable_Egg_Large
0x596	Other	no	yes	Jeonju_Bibimbap_Large
0x59C	Other	no	yes	Nureumjeok_Large
0x5A2	Other	no	yes	Fish_Soup_Large
0x5B0	Other	no	yes	Fish_Bulgogi_Large
0x5D7	Other	no	yes	Meat_Fruit_Porridge_Large
0x592	Other	no	yes	Gungjung_Tteokbokki_Large
0x59F	Other	no	yes	Japchae_Large
0x67F	Other	no	yes	Pan_fried_Fruit_Pancake_Large
0x67C	Other	no	yes	Braised_Vegetable_Large
0x638	Other	no	yes	Roast_Chicken_Large
0x641	Other	no	yes	Roast_Fish_Large
0x5CE	Other	no	yes	Seafood_Soup_Large
0x5D4	Other	no	yes	Pan_fried_Fish_Fruit_Pancake_Large
0x658	Other	no	yes	Grilled_Small_Fish_Large
0x655	Other	no	yes	Baked_Egg_Large
0x5CF	Other	no	yes	Pan_fried_Meat_Vegetable_Pancake_Large
0x5C9	Other	no	yes	Fish_Fruit_Porridge_Large
0x5C6	Other	no	yes	Haemuljjim_Large
0x654	Other	no	yes	Rice_Large
0x5E0	Other	no	yes	Fish_Vegetable_Porridge_Large
0x614	Other	no	yes	Vegetable_Porridge_Large
0x5E3	Other	no	yes	Pan_fried_Vegetable_Fruit_Pancake_Large
0x141F	Gloves	yes	yes	Satyr_PlateArmor_Gloves
0x968	Other	no	yes	Visione_Chip_SavageFangStele
0x1A81	TwoHand	no	yes	Beastman_TwoHandSword
0x1927	MainHand	no	yes	Gias_OneHandSword
0x18CF	MainHand	no	yes	Pailoon_OneHandMace
0x187B	Tool	yes	yes	Equip_Saw
0x558	Other	no	yes	Food_Cuvier
0x100	Other	yes	yes	LostLetter_Eirik
0x802	Other	no	yes	Imp_Banquet_Horn
0x17B6	Chest	no	yes	Scalaphynion_Fabric_Armor_T4_QA
0x17B8	Cloak	no	yes	Scalaphynion_Fabric_Cloak_T4_QA
0x17CC	Helm	no	yes	Scalaphynion_Fabric_Helm_T4_QA
0x285	Other	yes	yes	Collection_Prop_Tool_0009
0xA9A	Tool	no	yes	Item_Scale
0x150B	Cloak	no	yes	Scarecrow_Camouflage_Cloak
0x159	Other	no	yes	Recipe_Book_Scarecrow_Camouflage_Cloak
0x165E	Chest	no	yes	Optionary_Bleed_Fabric_Armor
0x168E	Helm	no	yes	Drug_Leather_Helm
0x483	Other	no	yes	Item_Desert_Orange_tip
0x114F	Chest	yes	yes	Skardoo_Leather_Armor
0xFA	Other	yes	yes	LostLetter_Provost_4
0xF9	Other	yes	yes	LostLetter_Provost_1
0xFC7	Chest	yes	yes	Schillerbin_Fabric_Armor
0x1250	Chest	yes	yes	Schlitz_Leather_Armor
0x144B	Chest	yes	yes	Schmidt_PlateArmor_Armor
0x1763	Boots	yes	yes	Huroi_Leather_Boots
0x1762	Helm	yes	yes	Huroi_Leather_Helm
0x9B2	Other	no	yes	Visione_Chip_Trolluniversity
0x1761	Cloak	yes	yes	Optionary_Scholar_Stone_cloak
0x166B	Chest	no	yes	Optionary_Scholar_Stone_Cloth
0x14FD	Chest	no	yes	Schtump_Fabric_Armor
0x1503	Cloak	no	yes	Schtump_Fabric_Cloak
0x15DB	Helm	no	yes	Duratti_PlateArmor_Helm
0x106B	Helm	yes	yes	Scovi_Fabric_Helm
0x4D1	Other	no	yes	WhiteStone
0x12FD	Boots	yes	yes	Scopa_Leather_Boots
0x152F	Boots	no	yes	Londel_Leather_Boots
0x1650	Chest	no	yes	Paphneil_PlateArmor_Armor
0x15C7	Cloak	no	yes	Paphneil_PlateArmor_Cloak
0x15D0	Gloves	no	yes	Londel_PlateArmor_Gloves
0x15FB	Helm	no	yes	Londel_PlateArmor_Helm
0x49C	Other	no	yes	scorpion
0xDDE	Other	yes	yes	Trade_ScorpionAmber
0x1715	Backpack	no	yes	ScrapMetal_BackPack_III
0x16DA	Backpack	no	yes	ScrapMetal_BackPack_I
0x1714	Backpack	no	yes	ScrapMetal_BackPack_II
0x40A	Other	yes	yes	Item_fountain_statue_01
0x61F	Other	no	yes	Seafood_Soup
0x624	Other	no	yes	Pan_fried_Fish_Fruit_Pancake
0x570	Other	no	yes	Food_Seahorse
0xD6B	Other	no	yes	Boss_Reward_Graymanes
0xD8A	Other	no	yes	Boss_Reward_MerchantKing_GoldleafGuildhouse
0xD8C	Other	no	yes	Boss_Reward_MerchantKing_SaltroadTradePost
0xD8B	Other	no	yes	Boss_Reward_MerchantKing_SilvermoonTroll
0xE52	Ring1	no	yes	Antumbra_King_Ring
0xB51	Other	no	yes	Sealed_Abyss_Artifact_0094
0xB12	Other	no	yes	Sealed_Abyss_Artifact_0031
0xB39	Other	no	yes	Sealed_Abyss_Artifact_0070
0xB0A	Other	no	yes	Sealed_Abyss_Artifact_0023
0xB89	Other	no	yes	Sealed_Abyss_Artifact_0150
0xB87	Other	no	yes	Sealed_Abyss_Artifact_0148
0xB18	Other	no	yes	Sealed_Abyss_Artifact_0037
0xB85	Other	no	yes	Sealed_Abyss_Artifact_0146
0xB83	Other	no	yes	Sealed_Abyss_Artifact_0144
0xB82	Other	no	yes	Sealed_Abyss_Artifact_0143
0xB55	Other	no	yes	Sealed_Abyss_Artifact_0098
0xB06	Other	no	yes	Sealed_Abyss_Artifact_0019
0xB81	Other	no	yes	Sealed_Abyss_Artifact_0142
0xB04	Other	no	yes	Sealed_Abyss_Artifact_0017
0xB03	Other	no	yes	Sealed_Abyss_Artifact_0016
0xB7F	Other	no	yes	Sealed_Abyss_Artifact_0140
0xB00	Other	no	yes	Sealed_Abyss_Artifact_0013
0xB22	Other	no	yes	Sealed_Abyss_Artifact_0047
0xB7E	Other	no	yes	Sealed_Abyss_Artifact_0139
0xB7C	Other	no	yes	Sealed_Abyss_Artifact_0137
0xAFF	Other	no	yes	Sealed_Abyss_Artifact_0012
0xB7B	Other	no	yes	Sealed_Abyss_Artifact_0136
0xAFE	Other	no	yes	Sealed_Abyss_Artifact_0011
0xB29	Other	no	yes	Sealed_Abyss_Artifact_0054
0xB7A	Other	no	yes	Sealed_Abyss_Artifact_0135
0xB54	Other	no	yes	Sealed_Abyss_Artifact_0097
0xB76	Other	no	yes	Sealed_Abyss_Artifact_0131
0xB59	Other	no	yes	Sealed_Abyss_Artifact_0102
0xAFA	Other	no	yes	Sealed_Abyss_Artifact_0007
0xB74	Other	no	yes	Sealed_Abyss_Artifact_0129
0xB73	Other	no	yes	Sealed_Abyss_Artifact_0128
0xAF9	Other	no	yes	Sealed_Abyss_Artifact_0006
0xB5C	Other	no	yes	Sealed_Abyss_Artifact_0105
0xB70	Other	no	yes	Sealed_Abyss_Artifact_0125
0xAF7	Other	no	yes	Sealed_Abyss_Artifact_0004
0xB6F	Other	no	yes	Sealed_Abyss_Artifact_0124
0xB6C	Other	no	yes	Sealed_Abyss_Artifact_0121
0xAF5	Other	no	yes	Sealed_Abyss_Artifact_0002
0xAFB	Other	no	yes	Sealed_Abyss_Artifact_0008
0xB6B	Other	no	yes	Sealed_Abyss_Artifact_0120
0xB21	Other	no	yes	Sealed_Abyss_Artifact_0046
0xAFD	Other	no	yes	Sealed_Abyss_Artifact_0010
0xB6A	Other	no	yes	Sealed_Abyss_Artifact_0119
0xB66	Other	no	yes	Sealed_Abyss_Artifact_0115
0xB64	Other	no	yes	Sealed_Abyss_Artifact_0113
0xB63	Other	no	yes	Sealed_Abyss_Artifact_0112
0xB60	Other	no	yes	Sealed_Abyss_Artifact_0109
0xB25	Other	no	yes	Sealed_Abyss_Artifact_0050
0xB2D	Other	no	yes	Sealed_Abyss_Artifact_0058
0xB5F	Other	no	yes	Sealed_Abyss_Artifact_0108
0xB5E	Other	no	yes	Sealed_Abyss_Artifact_0107
0xB5A	Other	no	yes	Sealed_Abyss_Artifact_0103
0xB11	Other	no	yes	Sealed_Abyss_Artifact_0030
0xB15	Other	no	yes	Sealed_Abyss_Artifact_0034
0xB19	Other	no	yes	Sealed_Abyss_Artifact_0038
0xB53	Other	no	yes	Sealed_Abyss_Artifact_0096
0xB4F	Other	no	yes	Sealed_Abyss_Artifact_0092
0xB4E	Other	no	yes	Sealed_Abyss_Artifact_0091
0xB71	Other	no	yes	Sealed_Abyss_Artifact_0126
0xB4C	Other	no	yes	Sealed_Abyss_Artifact_0089
0xB4B	Other	no	yes	Sealed_Abyss_Artifact_0088
0xB4A	Other	no	yes	Sealed_Abyss_Artifact_0087
0xB46	Other	no	yes	Sealed_Abyss_Artifact_0083
0xB77	Other	no	yes	Sealed_Abyss_Artifact_0132
0xB44	Other	no	yes	Sealed_Abyss_Artifact_0081
0xB1D	Other	no	yes	Sealed_Abyss_Artifact_0042
0xB75	Other	no	yes	Sealed_Abyss_Artifact_0130
0xB42	Other	no	yes	Sealed_Abyss_Artifact_0079
0xB61	Other	no	yes	Sealed_Abyss_Artifact_0110
0xB79	Other	no	yes	Sealed_Abyss_Artifact_0134
0xB43	Other	no	yes	Sealed_Abyss_Artifact_0080
0xB5B	Other	no	yes	Sealed_Abyss_Artifact_0104
0xB67	Other	no	yes	Sealed_Abyss_Artifact_0116
0xB7D	Other	no	yes	Sealed_Abyss_Artifact_0138
0xB41	Other	no	yes	Sealed_Abyss_Artifact_0078
0xB48	Other	no	yes	Sealed_Abyss_Artifact_0085
0xB40	Other	no	yes	Sealed_Abyss_Artifact_0077
0xB65	Other	no	yes	Sealed_Abyss_Artifact_0114
0xB45	Other	no	yes	Sealed_Abyss_Artifact_0082
0xB72	Other	no	yes	Sealed_Abyss_Artifact_0127
0xB57	Other	no	yes	Sealed_Abyss_Artifact_0100
0xB49	Other	no	yes	Sealed_Abyss_Artifact_0086
0xB69	Other	no	yes	Sealed_Abyss_Artifact_0118
0xB3F	Other	no	yes	Sealed_Abyss_Artifact_0076
0xB3E	Other	no	yes	Sealed_Abyss_Artifact_0075
0xB78	Other	no	yes	Sealed_Abyss_Artifact_0133
0xB4D	Other	no	yes	Sealed_Abyss_Artifact_0090
0xB5D	Other	no	yes	Sealed_Abyss_Artifact_0106
0xB3C	Other	no	yes	Sealed_Abyss_Artifact_0073
0xB6D	Other	no	yes	Sealed_Abyss_Artifact_0122
0xB3B	Other	no	yes	Sealed_Abyss_Artifact_0072
0xB31	Other	no	yes	Sealed_Abyss_Artifact_0062
0xB35	Other	no	yes	Sealed_Abyss_Artifact_0066
0xB3A	Other	no	yes	Sealed_Abyss_Artifact_0071
0xB3D	Other	no	yes	Sealed_Abyss_Artifact_0074
0xB52	Other	no	yes	Sealed_Abyss_Artifact_0095
0xB58	Other	no	yes	Sealed_Abyss_Artifact_0101
0xB36	Other	no	yes	Sealed_Abyss_Artifact_0067
0xB01	Other	no	yes	Sealed_Abyss_Artifact_0014
0xB30	Other	no	yes	Sealed_Abyss_Artifact_0061
0xB05	Other	no	yes	Sealed_Abyss_Artifact_0018
0xB2F	Other	no	yes	Sealed_Abyss_Artifact_0060
0xB2E	Other	no	yes	Sealed_Abyss_Artifact_0059
0xB02	Other	no	yes	Sealed_Abyss_Artifact_0015
0xB09	Other	no	yes	Sealed_Abyss_Artifact_0022
0xB08	Other	no	yes	Sealed_Abyss_Artifact_0021
0xB2C	Other	no	yes	Sealed_Abyss_Artifact_0057
0xB62	Other	no	yes	Sealed_Abyss_Artifact_0111
0xB68	Other	no	yes	Sealed_Abyss_Artifact_0117
0xB2B	Other	no	yes	Sealed_Abyss_Artifact_0056
0xAF6	Other	no	yes	Sealed_Abyss_Artifact_0003
0xB2A	Other	no	yes	Sealed_Abyss_Artifact_0055
0xB0D	Other	no	yes	Sealed_Abyss_Artifact_0026
0xB26	Other	no	yes	Sealed_Abyss_Artifact_0051
0xB33	Other	no	yes	Sealed_Abyss_Artifact_0064
0xB07	Other	no	yes	Sealed_Abyss_Artifact_0020
0xB17	Other	no	yes	Sealed_Abyss_Artifact_0036
0xB20	Other	no	yes	Sealed_Abyss_Artifact_0045
0xB1F	Other	no	yes	Sealed_Abyss_Artifact_0044
0xB38	Other	no	yes	Sealed_Abyss_Artifact_0069
0xB1E	Other	no	yes	Sealed_Abyss_Artifact_0043
0xB1C	Other	no	yes	Sealed_Abyss_Artifact_0041
0xB47	Other	no	yes	Sealed_Abyss_Artifact_0084
0xB34	Other	no	yes	Sealed_Abyss_Artifact_0065
0xB1B	Other	no	yes	Sealed_Abyss_Artifact_0040
0xB1A	Other	no	yes	Sealed_Abyss_Artifact_0039
0xB37	Other	no	yes	Sealed_Abyss_Artifact_0068
0xB16	Other	no	yes	Sealed_Abyss_Artifact_0035
0xB23	Other	no	yes	Sealed_Abyss_Artifact_0048
0xB14	Other	no	yes	Sealed_Abyss_Artifact_0033
0xB13	Other	no	yes	Sealed_Abyss_Artifact_0032
0xB28	Other	no	yes	Sealed_Abyss_Artifact_0053
0xAF4	Other	no	yes	Sealed_Abyss_Artifact_0001
0xB10	Other	no	yes	Sealed_Abyss_Artifact_0029
0xAF8	Other	no	yes	Sealed_Abyss_Artifact_0005
0xB24	Other	no	yes	Sealed_Abyss_Artifact_0049
0xAFC	Other	no	yes	Sealed_Abyss_Artifact_0009
0xB27	Other	no	yes	Sealed_Abyss_Artifact_0052
0xB0F	Other	no	yes	Sealed_Abyss_Artifact_0028
0xB0E	Other	no	yes	Sealed_Abyss_Artifact_0027
0xB56	Other	no	yes	Sealed_Abyss_Artifact_0099
0xB6E	Other	no	yes	Sealed_Abyss_Artifact_0123
0xB86	Other	no	yes	Sealed_Abyss_Artifact_0147
0xB80	Other	no	yes	Sealed_Abyss_Artifact_0141
0xB0C	Other	no	yes	Sealed_Abyss_Artifact_0025
0xB0B	Other	no	yes	Sealed_Abyss_Artifact_0024
0xB84	Other	no	yes	Sealed_Abyss_Artifact_0145
0xB88	Other	no	yes	Sealed_Abyss_Artifact_0149
0xB50	Other	no	yes	Sealed_Abyss_Artifact_0093
0xB32	Other	no	yes	Sealed_Abyss_Artifact_0063
0x81F	Other	no	yes	Seal_Epistle
0x1DB	Other	no	yes	Book_Sebastian_Diary_MasterDoo
0x1DD	Other	no	yes	Book_Sebastian_Diary_MineFortress
0x1D7	Other	no	yes	Book_Sebastian_Diary_Reeddevil
0x1E4	Other	no	yes	Book_Sebastian_Diary_Trukan
0x1E3	Other	no	yes	Book_Sebastian_Diary_GoldenKnightMerrick
0x1E7	Other	no	yes	Book_Sebastian_Diary_TheScarletExcecutioner
0x1DE	Other	no	yes	Book_Sebastian_Diary_ValvegardWallFort
0x1D8	Other	no	yes	Book_Sebastian_Diary_Ludvig
0x1E6	Other	no	yes	Book_Sebastian_Diary_MarniExcavatron
0x1DA	Other	no	yes	Book_Sebastian_Diary_Caliburn
0x1E0	Other	no	yes	Book_Sebastian_Diary_TheFaceless
0x1D9	Other	no	yes	Book_Sebastian_Diary_Gregor
0x1DF	Other	no	yes	Book_Sebastian_Diary_MarniLab
0x1E5	Other	no	yes	Book_Sebastian_Diary_Titan
0x1DC	Other	no	yes	Book_Sebastian_Diary_HexeMarie
0x1E1	Other	no	yes	Book_Sebastian_Diary_DeerKing
0x1E2	Other	no	yes	Book_Sebastian_Diary_WhiteBear
0x819	Other	no	yes	TreasureBuried_SecondPiece
0x19D	Other	no	yes	MartialArts_Secret_Manual
0xD6F	Other	no	yes	Boss_Reward_LargeStone
0x8EA	Other	no	yes	Visione_Chip_MarniFirstMeet
0x147C	Chest	yes	no	Seodri_PlateArmor_Armor
0xAD0	Other	no	yes	Permit_Cal_Seed
0xAD2	Other	no	yes	Permit_Del_Seed
0xAD1	Other	no	yes	Permit_Dem_Seed
0xACF	Other	no	yes	Permit_Her_Seed
0xAD3	Other	no	yes	Permit_Pai_Seed
0xAD4	Other	no	yes	Permit_Tash_Seed
0xAD5	Other	no	yes	Permit_Var_Seed
0x116C	Chest	yes	yes	Seidin_Leather_Armor
0x1197	Boots	yes	yes	Cigar_Leather_Boots
0x157B	Boots	no	yes	Sein_Leather_Boots
0x892	Other	no	yes	Quest_Paper_Seizure_Tag
0xE90	Chest	yes	yes	Senian_ChainMail_Armor
0xEE3	Chest	yes	yes	Senian_Fabric_Armor
0x145F	Chest	yes	yes	Senon_PlateArmor_Armor
0x1604	Helm	no	yes	Tenacity_PlateArmor_Helm
0x1602	Helm	no	yes	Trust_PlateArmor_Helm
0x1185	Boots	yes	yes	Seras_Leather_Boots
0xF89	Gloves	yes	yes	Cebro_Fabric_Gloves
0x1A85	TwoHand	no	no	Serdin_Giant_TwoHandGiantBastard
0x59	Other	no	yes	Quest_Paper_Her_Shirg
0x9AD	Other	no	yes	Visione_Chip_Oakenshieldmanor
0x151B	Chest	no	no	Sermena_Fabric_Armor
0x13EF	Chest	yes	yes	Vertical_PlateArmor_Armor
0x1413	Boots	yes	yes	Serdhal_Plate_Boots_I
0x1414	Boots	yes	yes	Serdhal_Plate_Boots
0x17FF	Other	no	yes	Servano_HorseArmor_Saddle
0xCD3	Other	yes	yes	Item_Skill_AbyssGear_ContributionExp_LV1
0xCED	Other	yes	yes	Item_Skill_AbyssGear_ContributionExp_LV2
0xD07	Other	yes	yes	Item_Skill_AbyssGear_ContributionExp_LV3
0x105D	Gloves	yes	yes	Cetry_Fabric_Gloves
0x92E	Other	no	yes	Visione_Chip_CliffUnderHome
0x17FA	Other	no	yes	Old_HorseArmor_Saddle
0x1806	Other	no	yes	HorseShoe_HorseArmor_Shabby_horseshoe_II
0x78D	Other	no	yes	Alchemist_Key_Proto
0x1923	MainHand	no	yes	SoulKnight_OneHandSword
0xD42	Other	yes	yes	Item_Skill_AbyssGear_Leebur
0xD88	Other	no	yes	Boss_Reward_BountyReduction
0xD87	Other	no	yes	Boss_Reward_MasterThief
0x6F3	Other	yes	yes	Collection_Prop_Dyewater_Grey_0006
0x199F	Ranged	no	yes	Alida_Restraint_OneHandPistol
0x16A6	Boots	no	yes	Optionary_Ent_Boots
0x1984	Ranged	no	yes	EntHunter_OneHandBow
0x16B1	Cloak	no	yes	Optionary_Ent_Cloak
0x157	Other	no	yes	Recipe_Book_Ent
0x169C	Gloves	no	yes	Optionary_Ent_Gloves
0x1691	Helm	no	yes	Optionary_Ent_Helm
0x10BC	Chest	yes	yes	EntHunter_Leather_Armor
0x1380	Cloak	yes	yes	EntHunter_Leather_Cloak
0x165A	Chest	no	yes	Optionary_Ent_Cloth
0x1A05	TwoHand	no	yes	ForestFairy_TwoHandedWarHammer
0x9BE	Other	no	yes	Visione_Chip_Abyss_Platform_02
0x7E3	Other	no	yes	Shay_Cat_Clue
0x809	Other	no	yes	Shakatu_Scroll
0x1A0C	TwoHand	no	yes	Shaman_TwoHandedWarHammer
0x1097	Helm	yes	yes	Greyfur_Fabric_Helm_IV
0x12DC	Chest	yes	yes	Greyfur_Leather_Armor_LXXXI
0x7FB	Other	no	yes	Sword_DelesyiaInstitute_Clue_CrimDagger
0xCC5	Other	yes	yes	Item_Skill_AbyssGear_AddCriticalRateByMaterialKey_PlateArmor_LV1
0xCDF	Other	yes	yes	Item_Skill_AbyssGear_AddCriticalRateByMaterialKey_PlateArmor_LV2
0xCF9	Other	yes	yes	Item_Skill_AbyssGear_AddCriticalRateByMaterialKey_PlateArmor_LV3
0x800	Other	no	yes	Broken_Graymane_Token
0x947	Other	no	yes	Visione_Chip_HatRock
0xD3F	Other	yes	yes	Item_Skill_AbyssGear_FrostDeath_LV1
0x18FC	OffHand	no	yes	Hexe_Soldier_OneHandShield
0x1346	Gloves	yes	yes	Shellus_Leather_Gloves
0x1374	Helm	yes	yes	Shellus_Leather_Helm
0x1126	Chest	yes	yes	Sherborn_Leather_Armor_I
0xFBA	Chest	yes	yes	Sherwooden_Fabric_Armor
0x190B	OffHand	no	yes	Kite_Metal_OneHandShield
0x1967	OffHand	no	yes	Silver_Armor_OneHandTowerShield
0x1971	OffHand	no	yes	Stephan_Bleed_Metal_OneHandTowerShield
0x18F4	OffHand	no	yes	Damian_OneHandShield_VII
0x19C3	OffHand	no	yes	Sound_OneHandShield
0x1968	OffHand	no	yes	Legendary_Soulknight_OneHandTowerShield
0x1969	OffHand	no	yes	Soulknight_Sprit_OneHandTowerShield
0x142	Other	no	yes	Recipe_Book_OneHandShield_I
0x143	Other	no	yes	Recipe_Book_OneHandShield_II
0x144	Other	no	yes	Recipe_Book_OneHandShield_III
0x145	Other	no	yes	Recipe_Book_OneHandShield_IV
0xD64	Other	no	yes	Glow_Fruit
0x7E4	Other	no	yes	Shay_Cat_Clue_Shining
0x186B	Lantern	no	yes	Light_Of_Giant_Lantern
0x338	Other	yes	yes	Collection_Prop_Ceramic_0009
0x38	Other	no	yes	ShinyStone_02
0x927	Other	no	yes	Visione_Chip_SilenceShipwreck
0x98B	Other	no	yes	Visione_Chip_ShipWreckOakBarrel
0x189	Other	no	yes	IceStrandedShip_Book
0x950	Other	no	yes	Visione_Chip_WoodKnot
0xC9F	Other	yes	yes	Item_Stat_AbyssGear_ElectricityResistance_LV1
