ItemID	Slot	Variant	PlayerSafe	Name
0x389	Other	yes	yes	Item_Background_Breakable_Wood_363
0x23B	Other	yes	yes	Item_gimmick_in_dpf_carpet_0001
0x24D	Other	yes	yes	Item_gimmick_in_dpf_carpet_0014
0x24F	Other	yes	yes	Item_gimmick_in_dpf_carpet_0016
0x2C1	Other	yes	yes	Item_gimmick_collection_prop_Ceramic_0044
0x36D	Other	yes	yes	Item_Background_Breakable_Wood_293
0x13EF	Chest	no	no	Rovenia_Fabric_Armor
0x114D	Chest	yes	yes	Ruberfeldy_Leather_Armor
0x9B	Other	no	yes	Quest_Paper_Crim_Elowen
0x10DB	Gloves	yes	yes	Rhystizer_Leather_Gloves_I
0x34B	Other	yes	yes	Item_cabinet_19
0x17E1	MainHand	no	yes	RoyalGuard_OneHandShield
0x17AE	MainHand	no	yes	Legendary_Caliburn_OneHandRapier
0x7C5	Other	no	yes	Paper_Bruna_II
0x45F	Other	no	yes	Item_Rare_Collect_Rubber
0xC6A	Other	no	yes	Rubber_seed
0x1011	Chest	yes	no	Rubbiden_Leather_Armor
0x72A	Other	no	yes	Quest_Grace_GoldDagger_I
0xE6C	Helm	yes	yes	Luekushi_Fabric_Helm
0x417	Other	no	yes	Item_Ruddy_Daggerwing
0x13E5	Helm	no	yes	Luconek_Fabric_Helm
0x10AA	Boots	yes	yes	Luconek_Leather_Boots
0x11FC	Gloves	yes	yes	Luconek_Leather_Gloves
0x1101	Helm	yes	yes	Luconek_Leather_Helm
0x1394	Helm	yes	yes	Luconek_PlateArmor_Helm
0x87E	Other	no	yes	Visione_Chip_SaltRoadRuins
0x894	Other	no	yes	Visione_Chip_RuinsSite
0x8DD	Other	no	yes	Visione_Chip_DesertCrocodile
0xDD9	Gloves	yes	yes	Grace_Fabric_Gloves
0x1081	Boots	yes	yes	Rune_Leather_Boots
0x8EE	Other	no	yes	Visione_Chip_Pailoonwatergate
0x18BD	TwoHand	no	yes	Legendary_CrimsonScorpion_TwoHandHammer
0x1890	MainHand	no	yes	LakeGolem_OnehandShield
0xF21	Cloak	yes	yes	Ruschar_Fabric_Cloak
0x140E	Chest	no	yes	Ruschar_Leather_Armor
0xDEA	Chest	yes	yes	Ruischule_Fabric_Armor
0x110B	Chest	yes	yes	Russell_Leather_Armor
0xFDF	Gloves	yes	yes	Tesslit_Leather_Gloves_II
0xFB0	Boots	yes	yes	Tionis_Leather_Boots_I
0x1074	Boots	yes	yes	Russmore_Leather_Boots
0x27A	Other	yes	yes	Collection_Prop_Bottle_0021
0x415	Other	no	yes	Item_Rusty_Tipped_Page
0x1073	Boots	yes	yes	Ruthie_Leather_Boots
0xDFE	Chest	yes	yes	Levibb_Fabric_Armor
0x1263	Chest	yes	yes	Luwaiet_PlateArmor_Armor
0xF09	Chest	yes	yes	Greyfur_Fabric_Armor_V
0x1827	MainHand	no	yes	Bamboo_Branch_01_IX
0x880	Other	no	yes	Visione_Chip_HolyGlass
0x34C	Other	yes	yes	Item_cabinet_19_index01
0x1813	MainHand	no	yes	Wood_Branch_01_IX
0x7C4	Other	no	yes	Paper_Bruna_I
0xC8B	Other	no	yes	Boss_Reward_QuickLearner_Charm
0x1653	Other	yes	yes	Desert_HorseArmor_Armor
0x16BF	Other	no	yes	Desert_HorseArmor_Helm
0x16CE	Other	no	yes	Desert_HorseArmor_Saddle
0x16E1	Other	no	yes	Desert_HorseArmor_Stirrup
0x1656	Chest	yes	yes	Sazahan_PlateArmor_Armor
0x14C1	Boots	no	yes	Gamelot_Plate_Boots
0x1657	Cloak	yes	yes	Sazahan_PlateArmor_Cloak
0x1655	Helm	yes	yes	Lacsha_PlateArmor_Helm
0x4EC	Other	no	yes	Food_Sailfish
0x17D5	MainHand	no	yes	Ribentain_Priest_OneHandShield
0xD20	Necklace	no	yes	Optionary_Monk_Necklace
0x3CB	Other	no	yes	Item_Salamander
0xE8F	Chest	yes	yes	Salash_Fabric_Armor
0xFD6	Gloves	yes	no	Sartalos_Leather_Gloves
0xF4F	Helm	yes	yes	Salimi_Fabric_Helm
0x1133	Chest	yes	yes	Salimi_Leather_Armor
0x11CE	Boots	yes	yes	Salami_Leather_Boots
0x121A	Gloves	yes	yes	Salami_Leather_Gloves
0x4DA	Other	no	yes	Food_Salmon
0x4C1	Other	no	yes	Salt
0x5EE	Other	no	yes	Roast_Chicken
0x5F7	Other	no	yes	Roast_Fish
0x179B	MainHand	no	yes	Goorba_OneHandMace
0x18CF	TwoHand	no	yes	Namarc_TwoHandedWarHammer
0x10C7	Gloves	yes	yes	Sarun_Leather_Gloves
0x94	Other	no	yes	Quest_Paper_Crim_Samir
0x6A9	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts06
0x6CB	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts04_index03
0x6CA	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts03_index03
0x6C9	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts02_index03
0x6C8	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts01_index03
0x6E1	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts02_index01
0x6E3	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts04_index01
0x6E2	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts03_index01
0x6A6	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts03
0x6E0	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts01_index01
0x6C6	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts03_index01
0x6A8	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts05
0x6C7	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts04_index01
0x6C5	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts02_index01
0x6C4	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts01_index01
0x6EC	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts01_index05
0x6ED	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts02_index05
0x6A7	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts04
0x6EF	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts04_index05
0x6EE	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts03_index05
0x6EB	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts04_index04
0x6B1	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts14
0x6EA	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts03_index04
0x6E8	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts01_index04
0x6E9	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts02_index04
0x6E4	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts01_index02
0x6E7	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts04_index02
0x6B3	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts16
0x6E5	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts02_index02
0x6E6	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_05_parts03_index02
0x6B8	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01_index01
0x6BB	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04_index01
0x6BA	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03_index01
0x6B9	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02_index01
0x6AA	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts07
0x6D9	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02_index04
0x6D8	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01_index04
0x6DB	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04_index04
0x6DA	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03_index04
0x6AE	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts11
0x6CE	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts03_index04
0x6AB	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts08
0x6CD	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts02_index04
0x6CF	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts04_index04
0x6CC	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_02_parts01_index04
0x6C3	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04_index04
0x6C2	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03_index04
0x6C0	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01_index04
0x6C1	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02_index04
0x6AF	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts12
0x6B4	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01
0x6B5	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02
0x6B7	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04
0x6B6	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03
0x6A4	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts01
0x6AD	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts10
0x6BE	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts03_index03
0x6BC	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts01_index03
0x6BF	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts04_index03
0x6BD	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_01_parts02_index03
0x6DC	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01_index06
0x6DE	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03_index06
0x6DD	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02_index06
0x6AC	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts09
0x6DF	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04_index06
0x6D6	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03_index02
0x6D5	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02_index02
0x6D4	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01_index02
0x6D7	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04_index02
0x6B2	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts15
0x6D1	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts02
0x6D3	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts04
0x6D2	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts03
0x6A5	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts02
0x6D0	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_03_parts01
0x6B0	Other	no	yes	Item_gimmick_puzzle_antumbra_tokamak_parts13
0x878	Other	no	yes	Visione_Chip_SandHole
0x15A8	Backpack	no	yes	Drone_Backpack
0x18C8	TwoHand	no	yes	Legendary_Solid_Bringer_TwoHandedWarHamme
0x101A	Chest	yes	yes	Saolo_Leather_Armor
0x180D	MainHand	no	yes	Wood_Branch_01_III
0x72B	Other	no	yes	Quest_Grace_GoldDagger_II
0xF9A	Boots	yes	yes	Sarantos_Leather_Boots
0xECD	Chest	yes	yes	Sarendion_Fabric_Armor
0xF53	Helm	yes	yes	Saristi_Fabric_Helm
0x1010	Chest	yes	no	Saruen_Leather_Armor
0x108B	Boots	yes	no	Saruen_Leather_Boots
0x10EA	Gloves	yes	no	Saruen_Leather_Gloves
0x434	Other	no	yes	WhiteHair_Root
0x53B	Other	no	yes	Full_Course_of_Braised_Fish_Large
0x522	Other	no	yes	Meat_Fish_Fruit_Sanjeok_Large
0x5CE	Other	no	yes	Pan_fried_Fish_Pancake_Large
0x5CC	Other	no	yes	Pan_fried_Grain_Pancake_Large
0x506	Other	no	yes	Kimbap_Large
0x5BA	Other	no	yes	Pan_fried_Meat_Pancake_Large
0x56F	Other	no	yes	Pan_fried_Meat_Fish_Pancake_Large
0x562	Other	no	yes	Pan_fried_Fish_Vegetable_Pancake_Large
0x5CD	Other	no	yes	Pan_fried_Vegetable_Pancake_Large
0x523	Other	no	yes	SamGyeTang_Large
0x51E	Other	no	yes	BoiledPork_Large
0x5D6	Other	no	yes	Braised_Fish_Large
0x575	Other	no	yes	Braised_Fish_Vegetable_Large
0x5C1	Other	no	yes	Braised_Meat_Large
0x557	Other	no	yes	Braised_Meat_Fish_Large
0x55A	Other	no	yes	Braised_Meat_Vegetable_Large
0x56E	Other	no	yes	Pan_fried_Fruit_Grain_Pancake_Large
0x58F	Other	no	yes	Meat_Porridge_Large
0x619	Other	no	yes	Surasang_01_Chocolate
0x569	Other	no	yes	Fish_Porridge_Large
0x5D5	Other	no	yes	Fish_Sanjeok_Large
0x524	Other	no	yes	Fish_Stew_Large
0x535	Other	no	yes	Pan_fried_Fish_Grain_Pancake_Large
0x59F	Other	no	yes	Fruit_Porridge_Large
0x568	Other	no	yes	Pan_fried_Vegetable_Grain_Pancake_Large
0x5E0	Other	no	yes	Freshly_Grilled_Bird_Large
0x5D2	Other	no	yes	Grilled_Fish_Large
0x60E	Other	no	yes	Grilled_Fruit_Large
0x5D7	Other	no	yes	Grilled_Meat_Large
0x5C3	Other	no	yes	Grilled_Meat_Fish_Large
0x51F	Other	no	yes	Tteokgalbi_Large
0x525	Other	no	yes	Meat_Fish_Grain_Sanjeok_Large
0x5E1	Other	no	yes	Freshly_Grilled_Crab_Large
0x5D1	Other	no	yes	Freshly_Grilled_Squid_Large
0x60D	Other	no	yes	Grilled_Vegetables_Large
0x52D	Other	no	yes	Vegetable_Fruit_Porridge_Large
0x51B	Other	no	yes	Sinseollo_Large
0x5BF	Other	no	yes	Grilled_Big_Fish_Large
0x54F	Other	no	yes	DeerAntler_Soup_Large
0x556	Other	no	yes	Pan_fried_Meat_Fruit_Pancake_Large
0x55C	Other	no	yes	Meat_Fish_Porridge_Large
0x563	Other	no	yes	Meat_Fish_Sanjeok_Large
0x55B	Other	no	yes	Meat_Vegetable_Porridge_Large
0x5C0	Other	no	yes	Meat_Sanjeok_Large
0x552	Other	no	yes	Pan_fried_Meat_Grain_Pancake_Large
0x51D	Other	no	yes	Beef_Bone_Soup_Large
0x51A	Other	no	yes	Meat_Fish_Vegetable_Egg_Large
0x520	Other	no	yes	Jeonju_Bibimbap_Large
0x526	Other	no	yes	Nureumjeok_Large
0x52C	Other	no	yes	Fish_Soup_Large
0x53A	Other	no	yes	Fish_Bulgogi_Large
0x561	Other	no	yes	Meat_Fruit_Porridge_Large
0x51C	Other	no	yes	Gungjung_Tteokbokki_Large
0x529	Other	no	yes	Japchae_Large
0x609	Other	no	yes	Pan_fried_Fruit_Pancake_Large
0x606	Other	no	yes	Braised_Vegetable_Large
0x5C2	Other	no	yes	Roast_Chicken_Large
0x5CB	Other	no	yes	Roast_Fish_Large
0x558	Other	no	yes	Seafood_Soup_Large
0x55E	Other	no	yes	Pan_fried_Fish_Fruit_Pancake_Large
0x5E2	Other	no	yes	Grilled_Small_Fish_Large
0x5DF	Other	no	yes	Baked_Egg_Large
0x559	Other	no	yes	Pan_fried_Meat_Vegetable_Pancake_Large
0x553	Other	no	yes	Fish_Fruit_Porridge_Large
0x550	Other	no	yes	Haemuljjim_Large
0x5DE	Other	no	yes	Rice_Large
0x56A	Other	no	yes	Fish_Vegetable_Porridge_Large
0x59E	Other	no	yes	Vegetable_Porridge_Large
0x56D	Other	no	yes	Pan_fried_Vegetable_Fruit_Pancake_Large
0x12F2	Gloves	yes	yes	Satyr_PlateArmor_Gloves
0x89D	Other	no	yes	Visione_Chip_SavageFangStele
0x1950	TwoHand	no	yes	Beastman_TwoHandSword
0x17F7	MainHand	no	yes	Gias_OneHandSword
0x179F	MainHand	no	yes	Pailoon_OneHandMace
0x174B	Other	yes	yes	Equip_Saw
0x4E2	Other	no	yes	Food_Cuvier
0xF8	Other	yes	yes	LostLetter_Eirik
0x1686	Chest	no	yes	Scalaphynion_Fabric_Armor_T4_QA
0x1688	Cloak	no	yes	Scalaphynion_Fabric_Cloak_T4_QA
0x169C	Helm	no	yes	Scalaphynion_Fabric_Helm_T4_QA
0x218	Other	yes	yes	Collection_Prop_Tool_0009
0x9A5	TwoHand	no	yes	Item_Scale
0x13DE	Cloak	no	yes	Scarecrow_Camouflage_Cloak
0x151	Other	no	yes	Recipe_Book_Scarecrow_Camouflage_Cloak
0x152F	Chest	no	yes	Optionary_Bleed_Fabric_Armor
0x155F	Helm	no	yes	Drug_Leather_Helm
0x40D	Other	no	yes	Item_Desert_Orange_tip
0x1022	Chest	yes	yes	Skardoo_Leather_Armor
0xF2	Other	yes	yes	LostLetter_Provost_4
0xF1	Other	yes	yes	LostLetter_Provost_1
0xE9A	Chest	yes	yes	Schillerbin_Fabric_Armor
0x1123	Chest	yes	yes	Schlitz_Leather_Armor
0x131E	Chest	yes	yes	Schmidt_PlateArmor_Armor
0x1633	Boots	yes	yes	Huroi_Leather_Boots
0x1632	Helm	yes	yes	Huroi_Leather_Helm
0x8E7	Other	no	yes	Visione_Chip_Trolluniversity
0x1631	Cloak	yes	yes	Optionary_Scholar_Stone_cloak
0x153C	Chest	no	yes	Optionary_Scholar_Stone_Cloth
0x13D0	Chest	no	yes	Schtump_Fabric_Armor
0x13D6	Cloak	no	yes	Schtump_Fabric_Cloak
0x14AD	Helm	no	yes	Duratti_PlateArmor_Helm
0xF3E	Helm	yes	yes	Scovi_Fabric_Helm
0x45B	Other	no	yes	WhiteStone
0x11D0	Boots	yes	yes	Scopa_Leather_Boots
0x1402	Boots	no	yes	Londel_Leather_Boots
0x1521	Chest	no	yes	Paphneil_PlateArmor_Armor
0x1499	Cloak	no	yes	Paphneil_PlateArmor_Cloak
0x14A2	Gloves	no	yes	Londel_PlateArmor_Gloves
0x14CD	Helm	no	yes	Londel_PlateArmor_Helm
0x426	Other	no	yes	scorpion
0x15E5	Backpack	no	yes	ScrapMetal_BackPack_II
0x15E6	Backpack	no	yes	ScrapMetal_BackPack_III
0x15AB	Backpack	no	yes	ScrapMetal_BackPack_I
0x39A	Other	yes	yes	Item_fountain_statue_01
0x5A9	Other	no	yes	Seafood_Soup
0x5AE	Other	no	yes	Pan_fried_Fish_Fruit_Pancake
0x4FA	Other	no	yes	Food_Seahorse
0xC78	Other	no	yes	Boss_Reward_Graymanes
0xC97	Other	no	yes	Boss_Reward_MerchantKing_GoldleafGuildhouse
0xC99	Other	no	yes	Boss_Reward_MerchantKing_SaltroadTradePost
0xC98	Other	no	yes	Boss_Reward_MerchantKing_SilvermoonTroll
0xD26	Ring1	no	yes	Antumbra_King_Ring
0xA57	Other	no	yes	Sealed_Abyss_Artifact_0089
0xA45	Other	no	yes	Sealed_Abyss_Artifact_0071
0xA72	Other	no	yes	Sealed_Abyss_Artifact_0116
0xA41	Other	no	yes	Sealed_Abyss_Artifact_0067
0xA78	Other	no	yes	Sealed_Abyss_Artifact_0122
0xA77	Other	no	yes	Sealed_Abyss_Artifact_0121
0xA55	Other	no	yes	Sealed_Abyss_Artifact_0087
0xA33	Other	no	yes	Sealed_Abyss_Artifact_0053
0xA54	Other	no	yes	Sealed_Abyss_Artifact_0086
0xA38	Other	no	yes	Sealed_Abyss_Artifact_0058
0xA34	Other	no	yes	Sealed_Abyss_Artifact_0054
0xA18	Other	no	yes	Sealed_Abyss_Artifact_0026
0xA37	Other	no	yes	Sealed_Abyss_Artifact_0057
0xA47	Other	no	yes	Sealed_Abyss_Artifact_0073
0xA12	Other	no	yes	Sealed_Abyss_Artifact_0020
0xA5C	Other	no	yes	Sealed_Abyss_Artifact_0094
0xA59	Other	no	yes	Sealed_Abyss_Artifact_0091
0xA23	Other	no	yes	Sealed_Abyss_Artifact_0037
0xA68	Other	no	yes	Sealed_Abyss_Artifact_0106
0xA62	Other	no	yes	Sealed_Abyss_Artifact_0100
0xA08	Other	no	yes	Sealed_Abyss_Artifact_0010
0xA28	Other	no	yes	Sealed_Abyss_Artifact_0042
0xA24	Other	no	yes	Sealed_Abyss_Artifact_0038
0xA5F	Other	no	yes	Sealed_Abyss_Artifact_0097
0xA60	Other	no	yes	Sealed_Abyss_Artifact_0098
0xA27	Other	no	yes	Sealed_Abyss_Artifact_0041
0xA63	Other	no	yes	Sealed_Abyss_Artifact_0101
0xA79	Other	no	yes	Sealed_Abyss_Artifact_0123
0xA64	Other	no	yes	Sealed_Abyss_Artifact_0102
0xA75	Other	no	yes	Sealed_Abyss_Artifact_0119
0xA66	Other	no	yes	Sealed_Abyss_Artifact_0104
0xA6A	Other	no	yes	Sealed_Abyss_Artifact_0108
0xA7D	Other	no	yes	Sealed_Abyss_Artifact_0127
0xA52	Other	no	yes	Sealed_Abyss_Artifact_0084
0xA6B	Other	no	yes	Sealed_Abyss_Artifact_0109
0xA71	Other	no	yes	Sealed_Abyss_Artifact_0115
0xA80	Other	no	yes	Sealed_Abyss_Artifact_0130
0xA6C	Other	no	yes	Sealed_Abyss_Artifact_0110
0xA84	Other	no	yes	Sealed_Abyss_Artifact_0134
0xA6E	Other	no	yes	Sealed_Abyss_Artifact_0112
0xA6F	Other	no	yes	Sealed_Abyss_Artifact_0113
0xA70	Other	no	yes	Sealed_Abyss_Artifact_0114
0xA88	Other	no	yes	Sealed_Abyss_Artifact_0138
0xA58	Other	no	yes	Sealed_Abyss_Artifact_0090
0xA73	Other	no	yes	Sealed_Abyss_Artifact_0117
0xA74	Other	no	yes	Sealed_Abyss_Artifact_0118
0xA8D	Other	no	yes	Sealed_Abyss_Artifact_0143
0xA76	Other	no	yes	Sealed_Abyss_Artifact_0120
0xA8B	Other	no	yes	Sealed_Abyss_Artifact_0141
0xA5D	Other	no	yes	Sealed_Abyss_Artifact_0095
0xA7A	Other	no	yes	Sealed_Abyss_Artifact_0124
0xA5B	Other	no	yes	Sealed_Abyss_Artifact_0093
0xA7B	Other	no	yes	Sealed_Abyss_Artifact_0125
0xA5E	Other	no	yes	Sealed_Abyss_Artifact_0096
0xA7C	Other	no	yes	Sealed_Abyss_Artifact_0126
0xA8C	Other	no	yes	Sealed_Abyss_Artifact_0142
0xA7E	Other	no	yes	Sealed_Abyss_Artifact_0128
0xA29	Other	no	yes	Sealed_Abyss_Artifact_0043
0xA7F	Other	no	yes	Sealed_Abyss_Artifact_0129
0xA81	Other	no	yes	Sealed_Abyss_Artifact_0131
0xA22	Other	no	yes	Sealed_Abyss_Artifact_0036
0xA82	Other	no	yes	Sealed_Abyss_Artifact_0132
0xA5A	Other	no	yes	Sealed_Abyss_Artifact_0092
0xA83	Other	no	yes	Sealed_Abyss_Artifact_0133
0xA85	Other	no	yes	Sealed_Abyss_Artifact_0135
0xA53	Other	no	yes	Sealed_Abyss_Artifact_0085
0xA87	Other	no	yes	Sealed_Abyss_Artifact_0137
0xA4F	Other	no	yes	Sealed_Abyss_Artifact_0081
0xA4E	Other	no	yes	Sealed_Abyss_Artifact_0080
0xA89	Other	no	yes	Sealed_Abyss_Artifact_0139
0xA39	Other	no	yes	Sealed_Abyss_Artifact_0059
0xA8A	Other	no	yes	Sealed_Abyss_Artifact_0140
0xA32	Other	no	yes	Sealed_Abyss_Artifact_0052
0xA4C	Other	no	yes	Sealed_Abyss_Artifact_0078
0xA8E	Other	no	yes	Sealed_Abyss_Artifact_0144
0xA4B	Other	no	yes	Sealed_Abyss_Artifact_0077
0xA8F	Other	no	yes	Sealed_Abyss_Artifact_0145
0xA4A	Other	no	yes	Sealed_Abyss_Artifact_0076
0xA46	Other	no	yes	Sealed_Abyss_Artifact_0072
0xA91	Other	no	yes	Sealed_Abyss_Artifact_0147
0xA44	Other	no	yes	Sealed_Abyss_Artifact_0070
0xA92	Other	no	yes	Sealed_Abyss_Artifact_0148
0xA43	Other	no	yes	Sealed_Abyss_Artifact_0069
0xA93	Other	no	yes	Sealed_Abyss_Artifact_0149
0xA6D	Other	no	yes	Sealed_Abyss_Artifact_0111
0xA40	Other	no	yes	Sealed_Abyss_Artifact_0066
0xA3F	Other	no	yes	Sealed_Abyss_Artifact_0065
0xA3E	Other	no	yes	Sealed_Abyss_Artifact_0064
0xA86	Other	no	yes	Sealed_Abyss_Artifact_0136
0xA3C	Other	no	yes	Sealed_Abyss_Artifact_0062
0xA56	Other	no	yes	Sealed_Abyss_Artifact_0088
0xA3B	Other	no	yes	Sealed_Abyss_Artifact_0061
0xA3A	Other	no	yes	Sealed_Abyss_Artifact_0060
0xA31	Other	no	yes	Sealed_Abyss_Artifact_0051
0xA36	Other	no	yes	Sealed_Abyss_Artifact_0056
0xA30	Other	no	yes	Sealed_Abyss_Artifact_0050
0xA2F	Other	no	yes	Sealed_Abyss_Artifact_0049
0xA69	Other	no	yes	Sealed_Abyss_Artifact_0107
0xA2E	Other	no	yes	Sealed_Abyss_Artifact_0048
0xA35	Other	no	yes	Sealed_Abyss_Artifact_0055
0xA2C	Other	no	yes	Sealed_Abyss_Artifact_0046
0xA2B	Other	no	yes	Sealed_Abyss_Artifact_0045
0xA65	Other	no	yes	Sealed_Abyss_Artifact_0103
0xA2A	Other	no	yes	Sealed_Abyss_Artifact_0044
0xA26	Other	no	yes	Sealed_Abyss_Artifact_0040
0xA20	Other	no	yes	Sealed_Abyss_Artifact_0034
0xA1F	Other	no	yes	Sealed_Abyss_Artifact_0033
0xA61	Other	no	yes	Sealed_Abyss_Artifact_0099
0xA1D	Other	no	yes	Sealed_Abyss_Artifact_0031
0xA3D	Other	no	yes	Sealed_Abyss_Artifact_0063
0xA1E	Other	no	yes	Sealed_Abyss_Artifact_0032
0xA19	Other	no	yes	Sealed_Abyss_Artifact_0027
0xA1C	Other	no	yes	Sealed_Abyss_Artifact_0030
0xA15	Other	no	yes	Sealed_Abyss_Artifact_0023
0xA11	Other	no	yes	Sealed_Abyss_Artifact_0019
0xA1B	Other	no	yes	Sealed_Abyss_Artifact_0029
0xA1A	Other	no	yes	Sealed_Abyss_Artifact_0028
0xA16	Other	no	yes	Sealed_Abyss_Artifact_0024
0xA01	Other	no	yes	Sealed_Abyss_Artifact_0003
0xA14	Other	no	yes	Sealed_Abyss_Artifact_0022
0xA13	Other	no	yes	Sealed_Abyss_Artifact_0021
0xA10	Other	no	yes	Sealed_Abyss_Artifact_0018
0xA0F	Other	no	yes	Sealed_Abyss_Artifact_0017
0xA0E	Other	no	yes	Sealed_Abyss_Artifact_0016
0xA0C	Other	no	yes	Sealed_Abyss_Artifact_0014
0xA05	Other	no	yes	Sealed_Abyss_Artifact_0007
0xA0B	Other	no	yes	Sealed_Abyss_Artifact_0013
0xA94	Other	no	yes	Sealed_Abyss_Artifact_0150
0xA0A	Other	no	yes	Sealed_Abyss_Artifact_0012
0xA90	Other	no	yes	Sealed_Abyss_Artifact_0146
0xA06	Other	no	yes	Sealed_Abyss_Artifact_0008
0xA42	Other	no	yes	Sealed_Abyss_Artifact_0068
0xA50	Other	no	yes	Sealed_Abyss_Artifact_0082
0xA09	Other	no	yes	Sealed_Abyss_Artifact_0011
0xA04	Other	no	yes	Sealed_Abyss_Artifact_0006
0xA03	Other	no	yes	Sealed_Abyss_Artifact_0005
0xA00	Other	no	yes	Sealed_Abyss_Artifact_0002
0x9FF	Other	no	yes	Sealed_Abyss_Artifact_0001
